"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://jimboscleaning.com/locations/irvine","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","1","","23","12","0","100.000","0","0","0","0","0","0","","","","","","0.448","","https://jimboscleaning.com/locations/irvine/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/locations/irvine","2025-11-01 12:31:24"
"https://jimboscleaning.com/locations/troon","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","1","","23","12","0","100.000","0","0","0","0","0","0","","","","","","0.477","","https://jimboscleaning.com/locations/troon/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/locations/troon","2025-11-01 12:31:24"
"https://jimboscleaning.com/lovable-uploads/after1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","564204","564204","564204","216.136","","0","","","","","0.000","1","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.530","","","","","","1.1","","","","","","https://jimboscleaning.com/lovable-uploads/after1.jpg","2025-11-01 12:31:24"
"https://jimboscleaning.com/services/render-softwashing","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","1","","20","12","0","100.000","0","0","0","0","0","0","","","","","","0.465","","https://jimboscleaning.com/services/render-softwashing/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/services/render-softwashing","2025-11-01 12:31:24"
"https://jimboscleaning.com/services/gutter-cleaning","text/html","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","98","98","98","0.038","","0","","","","","0.000","1","1","","22","12","0","100.000","0","0","0","0","0","0","","","","","","0.463","","https://jimboscleaning.com/services/gutter-cleaning/","HTTP Redirect","","","1.1","","","","","","https://jimboscleaning.com/services/gutter-cleaning","2025-11-01 12:31:24"
"https://jimboscleaning.com/locations/troon/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Exterior Cleaning in Troon, Ayrshire | Jimbo's Exterior Cleaning","64","555","Professional exterior cleaning services in Troon, Ayrshire. Expert cleaning for coastal properties.","99","593","","0","Exterior Cleaning Services in Troon","35","About Troon, Ayrshire","21","Why Choose Us in Troon?","23","index, follow","","","https://jimboscleaning.co.uk/locations/troon","","","","","","41350","9169","9169","3.512","","1129","183","6.169","48.458","Hard","24.834","2","2","","0","0","0","0.000","23","12","0","0","0","0","","","","","8abdfe8c5a53919f08a2abcea2f0cc52","0.382","","","","","en","1.1","","","","","","https://jimboscleaning.com/locations/troon/","2025-11-01 12:31:25"
"https://jimboscleaning.com/services/render-softwashing/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Render Softwashing in Ayrshire | Jimbo's Exterior Cleaning","58","521","Gentle softwashing for render surfaces, removing stains and organic growth without damage.","90","577","","0","Render Softwashing in Ayrshire","30","Why Choose Our Render Softwashing?","34","Related Services","16","index, follow","","","https://jimboscleaning.co.uk/services/render-softwashing","","","","","","25289","6280","6280","2.406","","171","31","5.516","50.836","Fairly Hard","7.933","2","2","","1","1","0","8.330","22","13","0","0","0","0","","","","","6340cd84fb5a9191008ea610e43bb5f0","0.364","","","","","en","1.1","","","","","","https://jimboscleaning.com/services/render-softwashing/","2025-11-01 12:31:25"
"https://jimboscleaning.com/locations/irvine/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Exterior Cleaning in Irvine, Ayrshire | Jimbo's Exterior Cleaning","65","550","Professional exterior cleaning services in Irvine, Ayrshire. Expert cleaning for homes and businesses.","102","621","","0","Exterior Cleaning Services in Irvine","36","About Irvine, Ayrshire","22","Why Choose Us in Irvine?","24","index, follow","","","https://jimboscleaning.co.uk/locations/irvine","","","","","","41418","8823","8823","3.380","","1091","183","5.962","37.555","Hard","24.575","2","2","","0","0","0","0.000","23","12","0","0","0","0","","","","","a0324a32ad164bbfcb758e9ae9a936bc","0.364","","","","","en","1.1","","","","","","https://jimboscleaning.com/locations/irvine/","2025-11-01 12:31:25"
"https://jimboscleaning.com/services/gutter-cleaning/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Gutter Cleaning in Ayrshire | Jimbo's Exterior Cleaning","55","479","Thorough gutter cleaning services to keep your drainage systems clear and functional across Ayrshire.","101","631","","0","Gutter Cleaning in Ayrshire","27","Why Choose Our Gutter Cleaning?","31","Related Services","16","index, follow","","","https://jimboscleaning.co.uk/services/gutter-cleaning","","","","","","25235","6292","6292","2.410","","174","31","5.613","61.110","Normal","7.745","2","2","","1","1","0","8.330","22","13","0","0","0","0","","","","","e68cfeda6d66bbf7aef37006c92e0591","0.369","","","","","en","1.1","","","","","","https://jimboscleaning.com/services/gutter-cleaning/","2025-11-01 12:31:25"
"https://jimboscleaning.com/locations/prestwick/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Exterior Cleaning in Prestwick, Ayrshire | Jimbo's Exterior Cleaning","68","589","Professional exterior cleaning services in Prestwick, Ayrshire. Expert cleaning for coastal properties.","103","618","","0","Exterior Cleaning Services in Prestwick","39","About Prestwick, Ayrshire","25","Why Choose Us in Prestwick?","27","index, follow","","","https://jimboscleaning.co.uk/locations/prestwick","","","","","","41329","8789","8789","3.367","","1083","181","5.983","41.795","Hard","24.717","2","2","","0","0","0","0.000","23","12","0","0","0","0","","","","","b46f41fec6fddcbb24fa75906221a403","0.362","","","","","en","1.1","","","","","","https://jimboscleaning.com/locations/prestwick/","2025-11-01 12:31:25"
"https://jimboscleaning.com/services/driveway-cleaning/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Driveway Cleaning in Ayrshire | Jimbo's Exterior Cleaning","57","504","Professional driveway cleaning services to restore the look of your property's entrance in Ayrshire and outer Glasgow.","118","723","","0","Driveway Cleaning in Ayrshire","29","Why Choose Our Driveway Cleaning?","33","Related Services","16","index, follow","","","https://jimboscleaning.co.uk/services/driveway-cleaning","","","","","","25431","6316","6316","2.420","","176","30","5.867","51.388","Fairly Hard","7.972","2","2","","1","1","0","8.330","22","13","0","0","0","0","","","","","e1d6c8408df860d3c41da28ef14c1006","0.354","","","","","en","1.1","","","","","","https://jimboscleaning.com/services/driveway-cleaning/","2025-11-01 12:31:25"
"https://jimboscleaning.com/services/roof-steam-cleaning/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Roof Steam Cleaning in Ayrshire | Jimbo's Exterior Cleaning","59","529","Professional roof steam cleaning services to remove moss, algae, and dirt from your roof tiles. Safe, effective, and environmentally friendly.","142","863","","0","Roof Steam Cleaning in Ayrshire","31","Why Choose Our Roof Steam Cleaning?","35","Related Services","16","index, follow","","","https://jimboscleaning.co.uk/services/roof-steam-cleaning","","","","","","25358","6261","6261","2.398","","175","31","5.645","59.944","Fairly Hard","7.737","2","2","","1","1","0","8.330","22","13","0","0","0","0","","","","","94234a6a906a8fb547842b112697246c","0.356","","","","","en","1.1","","","","","","https://jimboscleaning.com/services/roof-steam-cleaning/","2025-11-01 12:31:25"
"https://jimboscleaning.com/services/pvc-white-cleaning/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","PVC White Cleaning in Ayrshire | Jimbo's Exterior Cleaning","58","517","Restore the shine to your PVC fascias, soffits, and gutters with our specialist cleaning.","89","531","","0","PVC White Cleaning in Ayrshire","30","Why Choose Our PVC White Cleaning?","34","Related Services","16","index, follow","","","https://jimboscleaning.co.uk/services/pvc-white-cleaning","","","","","","25273","6308","6308","2.416","","185","31","5.968","67.247","Normal","7.952","2","2","","1","1","0","8.330","22","13","0","0","0","0","","","","","bb59653614099eaf7a7890f7431d2495","0.357","","","","","en","1.1","","","","","","https://jimboscleaning.com/services/pvc-white-cleaning/","2025-11-01 12:31:25"
"https://jimboscleaning.com/locations/kilmarnock/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Exterior Cleaning in Kilmarnock, Ayrshire | Jimbo's Exterior Cleaning","69","603","Professional exterior cleaning services in Kilmarnock, Ayrshire. Expert cleaning solutions.","91","551","","0","Exterior Cleaning Services in Kilmarnock","40","About Kilmarnock, Ayrshire","26","Why Choose Us in Kilmarnock?","28","index, follow","","","https://jimboscleaning.co.uk/locations/kilmarnock","","","","","","41409","8703","8703","3.334","","1066","179","5.955","29.686","Very Hard","24.989","2","2","","0","0","0","0.000","23","12","0","0","0","0","","","","","ec426ba8a82ed7adbd8217eeb22386d4","0.367","","","","","en","1.1","","","","","","https://jimboscleaning.com/locations/kilmarnock/","2025-11-01 12:31:26"
"https://jimboscleaning.com/services/window-cleaning/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Window Cleaning in Ayrshire | Jimbo's Exterior Cleaning","55","495","Streak-free window cleaning for sparkling results every time across Ayrshire.","77","472","","0","Window Cleaning in Ayrshire","27","Why Choose Our Window Cleaning?","31","Related Services","16","index, follow","","","https://jimboscleaning.co.uk/services/window-cleaning","","","","","","25149","6283","6283","2.407","","165","30","5.500","57.689","Fairly Hard","7.585","2","2","","1","1","0","8.330","22","13","0","0","0","0","","","","","e8e3307a4587fbc5ecbb201ecbe6f722","0.354","","","","","en","1.1","","","","","","https://jimboscleaning.com/services/window-cleaning/","2025-11-01 12:31:26"
"https://jimboscleaning.com/locations/ayr/","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","Exterior Cleaning in Ayr, Ayrshire | Jimbo's Exterior Cleaning","62","531","Professional exterior cleaning services in Ayr, Ayrshire. Serving the historic county town with expert cleaning solutions.","122","731","","0","Exterior Cleaning Services in Ayr","33","About Ayr, Ayrshire","19","Why Choose Us in Ayr?","21","index, follow","","","https://jimboscleaning.co.uk/locations/ayr","","","","","","41134","8855","8855","3.392","","1100","182","6.044","47.882","Hard","24.257","2","2","","0","0","0","0.000","23","12","0","0","0","0","","","","","faacdb86008252fb939b2ad907ac2583","0.371","","","","","en","1.1","","","","","","https://jimboscleaning.com/locations/ayr/","2025-11-01 12:31:26"
